7227,2017-10-19 14:28:00
7228,2017-10-19 14:29:00
7229,2017-10-19 14:30:00
7230,2017-10-19 14:31:00
7231,2017-10-19 14:32:00
7232,2017-10-19 14:33:00
7233,2017-10-19 14:34:00
7234,2017-10-19 14:35:00
7235,2017-10-19 14:36:00
7236,2017-10-19 14:37:00
7237,2017-10-19 14:38:00
7238,2017-10-19 14:39:00
7239,2017-10-19 14:40:00
7240,2017-10-19 14:41:00
7241,2017-10-19 14:42:00
7242,2017-10-19 14:43:00
7243,2017-10-19 14:44:00
7244,2017-10-19 14:45:00
7245,2017-10-19 14:46:00
7246,2017-10-19 14:47:00
7247,2017-10-19 14:48:00
7248,2017-10-19 14:49:00
7249,2017-10-19 14:50:00
7250,2017-10-19 14:51:00
7251,2017-10-19 14:52:00
7252,2017-10-19 14:53:00
7253,2017-10-19 14:54:00
7254,2017-10-19 14:55:00
7255,2017-10-19 14:56:00
7256,2017-10-19 14:57:00
7257,2017-10-19 14:58:00
7258,2017-10-19 14:59:00
7259,2017-10-19 15:00:00
7260,2017-10-20 09:30:00
7261,2017-10-20 09:31:00
7262,2017-10-20 09:32:00
7263,2017-10-20 09:33:00
7264,2017-10-20 09:34:00
7265,2017-10-20 09:35:00
7266,2017-10-20 09:36:00
7267,2017-10-20 09:37:00
7268,2017-10-20 09:38:00
7269,2017-10-20 09:39:00
7270,2017-10-20 09:40:00
7271,2017-10-20 09:41:00
7272,2017-10-20 09:42:00
7273,2017-10-20 09:43:00
7274,2017-10-20 09:44:00
7275,2017-10-20 09:45:00
7276,2017-10-20 09:46:00
7277,2017-10-20 09:47:00
7278,2017-10-20 09:48:00
7279,2017-10-20 09:49:00
7280,2017-10-20 09:50:00
7281,2017-10-20 09:51:00
7282,2017-10-20 09:52:00
7283,2017-10-20 09:53:00
7284,2017-10-20 09:54:00
7285,2017-10-20 09:55:00
7286,2017-10-20 09:56:00
7287,2017-10-20 09:57:00
7288,2017-10-20 09:58:00
7289,2017-10-20 09:59:00
7290,2017-10-20 10:00:00
7291,2017-10-20 10:01:00
7292,2017-10-20 10:02:00
7293,2017-10-20 10:03:00
7294,2017-10-20 10:04:00
7295,2017-10-20 10:05:00
7296,2017-10-20 10:06:00
7297,2017-10-20 10:07:00
7298,2017-10-20 10:08:00
7299,2017-10-20 10:09:00
7300,2017-10-20 10:10:00
7301,2017-10-20 10:11:00
7302,2017-10-20 10:12:00
7303,2017-10-20 10:13:00
7304,2017-10-20 10:14:00
7305,2017-10-20 10:15:00
7306,2017-10-20 10:16:00
7307,2017-10-20 10:17:00
7308,2017-10-20 10:18:00
7309,2017-10-20 10:19:00
7310,2017-10-20 10:20:00
7311,2017-10-20 10:21:00
7312,2017-10-20 10:22:00
7313,2017-10-20 10:23:00
7314,2017-10-20 10:24:00
7315,2017-10-20 10:25:00
7316,2017-10-20 10:26:00
7317,2017-10-20 10:27:00
7318,2017-10-20 10:28:00
7319,2017-10-20 10:29:00
7320,2017-10-20 10:30:00
7321,2017-10-20 10:31:00
7322,2017-10-20 10:32:00
7323,2017-10-20 10:33:00
7324,2017-10-20 10:34:00
7325,2017-10-20 10:35:00
7326,2017-10-20 10:36:00
7327,2017-10-20 10:37:00
7328,2017-10-20 10:38:00
7329,2017-10-20 10:39:00
7330,2017-10-20 10:40:00
7331,2017-10-20 10:41:00
7332,2017-10-20 10:42:00
7333,2017-10-20 10:43:00
7334,2017-10-20 10:44:00
7335,2017-10-20 10:45:00
7336,2017-10-20 10:46:00
7337,2017-10-20 10:47:00
7338,2017-10-20 10:48:00
7339,2017-10-20 10:49:00
7340,2017-10-20 10:50:00
7341,2017-10-20 10:51:00
7342,2017-10-20 10:52:00
7343,2017-10-20 10:53:00
7344,2017-10-20 10:54:00
7345,2017-10-20 10:55:00
7346,2017-10-20 10:56:00
7347,2017-10-20 10:57:00
7348,2017-10-20 10:58:00
7349,2017-10-20 10:59:00
7350,2017-10-20 11:00:00
7351,2017-10-20 11:01:00
7352,2017-10-20 11:02:00
7353,2017-10-20 11:03:00
7354,2017-10-20 11:04:00
7355,2017-10-20 11:05:00
7356,2017-10-20 11:06:00
7357,2017-10-20 11:07:00
7358,2017-10-20 11:08:00
7359,2017-10-20 11:09:00
7360,2017-10-20 11:10:00
7361,2017-10-20 11:11:00
7362,2017-10-20 11:12:00
7363,2017-10-20 11:13:00
7364,2017-10-20 11:14:00
7365,2017-10-20 11:15:00
7366,2017-10-20 11:16:00
7367,2017-10-20 11:17:00
7368,2017-10-20 11:18:00
7369,2017-10-20 11:19:00
7370,2017-10-20 11:20:00
7371,2017-10-20 11:21:00
7372,2017-10-20 11:22:00
7373,2017-10-20 11:23:00
7374,2017-10-20 11:24:00
7375,2017-10-20 11:25:00
7376,2017-10-20 11:26:00
7377,2017-10-20 11:27:00
7378,2017-10-20 11:28:00
7379,2017-10-20 11:29:00
7380,2017-10-20 11:30:00
7381,2017-10-20 13:00:00
7382,2017-10-20 13:01:00
7383,2017-10-20 13:02:00
7384,2017-10-20 13:03:00
7385,2017-10-20 13:04:00
7386,2017-10-20 13:05:00
7387,2017-10-20 13:06:00
7388,2017-10-20 13:07:00
7389,2017-10-20 13:08:00
7390,2017-10-20 13:09:00
7391,2017-10-20 13:10:00
7392,2017-10-20 13:11:00
7393,2017-10-20 13:12:00
7394,2017-10-20 13:13:00
7395,2017-10-20 13:14:00
7396,2017-10-20 13:15:00
7397,2017-10-20 13:16:00
7398,2017-10-20 13:17:00
7399,2017-10-20 13:18:00
7400,2017-10-20 13:19:00
7401,2017-10-20 13:20:00
7402,2017-10-20 13:21:00
7403,2017-10-20 13:22:00
7404,2017-10-20 13:23:00
7405,2017-10-20 13:24:00
7406,2017-10-20 13:25:00
7407,2017-10-20 13:26:00
7408,2017-10-20 13:27:00
7409,2017-10-20 13:28:00
7410,2017-10-20 13:29:00
7411,2017-10-20 13:30:00
7412,2017-10-20 13:31:00
7413,2017-10-20 13:32:00
7414,2017-10-20 13:33:00
7415,2017-10-20 13:34:00
7416,2017-10-20 13:35:00
7417,2017-10-20 13:36:00
7418,2017-10-20 13:37:00
7419,2017-10-20 13:38:00
7420,2017-10-20 13:39:00
7421,2017-10-20 13:40:00
7422,2017-10-20 13:41:00
7423,2017-10-20 13:42:00
7424,2017-10-20 13:43:00
7425,2017-10-20 13:44:00
7426,2017-10-20 13:45:00
7427,2017-10-20 13:46:00
7428,2017-10-20 13:47:00
7429,2017-10-20 13:48:00
7430,2017-10-20 13:49:00
7431,2017-10-20 13:50:00
7432,2017-10-20 13:51:00
7433,2017-10-20 13:52:00
7434,2017-10-20 13:53:00
7435,2017-10-20 13:54:00
7436,2017-10-20 13:55:00
7437,2017-10-20 13:56:00
7438,2017-10-20 13:57:00
7439,2017-10-20 13:58:00
7440,2017-10-20 13:59:00
7441,2017-10-20 14:00:00
7442,2017-10-20 14:01:00
7443,2017-10-20 14:02:00
7444,2017-10-20 14:03:00
7445,2017-10-20 14:04:00
7446,2017-10-20 14:05:00
7447,2017-10-20 14:06:00
7448,2017-10-20 14:07:00
7449,2017-10-20 14:08:00
7450,2017-10-20 14:09:00
7451,2017-10-20 14:10:00
7452,2017-10-20 14:11:00
7453,2017-10-20 14:12:00
7454,2017-10-20 14:13:00
7455,2017-10-20 14:14:00
7456,2017-10-20 14:15:00
7457,2017-10-20 14:16:00
7458,2017-10-20 14:17:00
7459,2017-10-20 14:18:00
7460,2017-10-20 14:19:00
7461,2017-10-20 14:20:00
7462,2017-10-20 14:21:00
7463,2017-10-20 14:22:00
7464,2017-10-20 14:23:00
7465,2017-10-20 14:24:00
7466,2017-10-20 14:25:00
7467,2017-10-20 14:26:00
7468,2017-10-20 14:27:00
7469,2017-10-20 14:28:00
7470,2017-10-20 14:29:00
7471,2017-10-20 14:30:00
7472,2017-10-20 14:31:00
7473,2017-10-20 14:32:00
7474,2017-10-20 14:33:00
7475,2017-10-20 14:34:00
7476,2017-10-20 14:35:00
7477,2017-10-20 14:36:00
7478,2017-10-20 14:37:00
7479,2017-10-20 14:38:00
7480,2017-10-20 14:39:00
7481,2017-10-20 14:40:00
7482,2017-10-20 14:41:00
7483,2017-10-20 14:42:00
7484,2017-10-20 14:43:00
7485,2017-10-20 14:44:00
7486,2017-10-20 14:45:00
7487,2017-10-20 14:46:00
7488,2017-10-20 14:47:00
7489,2017-10-20 14:48:00
7490,2017-10-20 14:49:00
7491,2017-10-20 14:50:00
7492,2017-10-20 14:51:00
7493,2017-10-20 14:52:00
7494,2017-10-20 14:53:00
7495,2017-10-20 14:54:00
7496,2017-10-20 14:55:00
7497,2017-10-20 14:56:00
7498,2017-10-20 14:57:00
7499,2017-10-20 14:58:00
7500,2017-10-20 14:59:00
7501,2017-10-20 15:00:00
7502,2017-10-23 09:30:00
7503,2017-10-23 09:31:00
7504,2017-10-23 09:32:00
7505,2017-10-23 09:33:00
7506,2017-10-23 09:34:00
7507,2017-10-23 09:35:00
7508,2017-10-23 09:36:00
7509,2017-10-23 09:37:00
7510,2017-10-23 09:38:00
7511,2017-10-23 09:39:00
7512,2017-10-23 09:40:00
7513,2017-10-23 09:41:00
7514,2017-10-23 09:42:00
7515,2017-10-23 09:43:00
7516,2017-10-23 09:44:00
7517,2017-10-23 09:45:00
7518,2017-10-23 09:46:00
7519,2017-10-23 09:47:00
7520,2017-10-23 09:48:00
7521,2017-10-23 09:49:00
7522,2017-10-23 09:50:00
7523,2017-10-23 09:51:00
7524,2017-10-23 09:52:00
7525,2017-10-23 09:53:00
7526,2017-10-23 09:54:00
7527,2017-10-23 09:55:00
7528,2017-10-23 09:56:00
7529,2017-10-23 09:57:00
7530,2017-10-23 09:58:00
7531,2017-10-23 09:59:00
7532,2017-10-23 10:00:00
7533,2017-10-23 10:01:00
7534,2017-10-23 10:02:00
7535,2017-10-23 10:03:00
7536,2017-10-23 10:04:00
7537,2017-10-23 10:05:00
7538,2017-10-23 10:06:00
7539,2017-10-23 10:07:00
7540,2017-10-23 10:08:00
7541,2017-10-23 10:09:00
7542,2017-10-23 10:10:00
7543,2017-10-23 10:11:00
7544,2017-10-23 10:12:00
7545,2017-10-23 10:13:00
7546,2017-10-23 10:14:00
7547,2017-10-23 10:15:00
7548,2017-10-23 10:16:00
7549,2017-10-23 10:17:00
7550,2017-10-23 10:18:00
7551,2017-10-23 10:19:00
7552,2017-10-23 10:20:00
7553,2017-10-23 10:21:00
7554,2017-10-23 10:22:00
7555,2017-10-23 10:23:00
7556,2017-10-23 10:24:00
7557,2017-10-23 10:25:00
7558,2017-10-23 10:26:00
7559,2017-10-23 10:27:00
7560,2017-10-23 10:28:00
7561,2017-10-23 10:29:00
7562,2017-10-23 10:30:00
7563,2017-10-23 10:31:00
7564,2017-10-23 10:32:00
7565,2017-10-23 10:33:00
7566,2017-10-23 10:34:00
7567,2017-10-23 10:35:00
7568,2017-10-23 10:36:00
7569,2017-10-23 10:37:00
7570,2017-10-23 10:38:00
7571,2017-10-23 10:39:00
7572,2017-10-23 10:40:00
7573,2017-10-23 10:41:00
7574,2017-10-23 10:42:00
7575,2017-10-23 10:43:00
7576,2017-10-23 10:44:00
7577,2017-10-23 10:45:00
7578,2017-10-23 10:46:00
7579,2017-10-23 10:47:00
7580,2017-10-23 10:48:00
7581,2017-10-23 10:49:00
7582,2017-10-23 10:50:00
7583,2017-10-23 10:51:00
7584,2017-10-23 10:52:00
7585,2017-10-23 10:53:00
7586,2017-10-23 10:54:00
7587,2017-10-23 10:55:00
7588,2017-10-23 10:56:00
7589,2017-10-23 10:57:00
7590,2017-10-23 10:58:00
7591,2017-10-23 10:59:00
7592,2017-10-23 11:00:00
7593,2017-10-23 11:01:00
7594,2017-10-23 11:02:00
7595,2017-10-23 11:03:00
7596,2017-10-23 11:04:00
7597,2017-10-23 11:05:00
7598,2017-10-23 11:06:00
7599,2017-10-23 11:07:00
7600,2017-10-23 11:08:00
7601,2017-10-23 11:09:00
7602,2017-10-23 11:10:00
7603,2017-10-23 11:11:00
7604,2017-10-23 11:12:00
7605,2017-10-23 11:13:00
7606,2017-10-23 11:14:00
7607,2017-10-23 11:15:00
7608,2017-10-23 11:16:00
7609,2017-10-23 11:17:00
7610,2017-10-23 11:18:00
7611,2017-10-23 11:19:00
7612,2017-10-23 11:20:00
7613,2017-10-23 11:21:00
7614,2017-10-23 11:22:00
7615,2017-10-23 11:23:00
7616,2017-10-23 11:24:00
7617,2017-10-23 11:25:00
7618,2017-10-23 11:26:00
7619,2017-10-23 11:27:00
7620,2017-10-23 11:28:00
7621,2017-10-23 11:29:00
7622,2017-10-23 11:30:00
7623,2017-10-23 13:00:00
7624,2017-10-23 13:01:00
7625,2017-10-23 13:02:00
7626,2017-10-23 13:03:00
7627,2017-10-23 13:04:00
7628,2017-10-23 13:05:00
7629,2017-10-23 13:06:00
7630,2017-10-23 13:07:00
7631,2017-10-23 13:08:00
7632,2017-10-23 13:09:00
7633,2017-10-23 13:10:00
7634,2017-10-23 13:11:00
7635,2017-10-23 13:12:00
7636,2017-10-23 13:13:00
7637,2017-10-23 13:14:00
7638,2017-10-23 13:15:00
7639,2017-10-23 13:16:00
7640,2017-10-23 13:17:00
7641,2017-10-23 13:18:00
7642,2017-10-23 13:19:00
7643,2017-10-23 13:20:00
7644,2017-10-23 13:21:00
7645,2017-10-23 13:22:00
7646,2017-10-23 13:23:00
7647,2017-10-23 13:24:00
7648,2017-10-23 13:25:00
7649,2017-10-23 13:26:00
7650,2017-10-23 13:27:00
7651,2017-10-23 13:28:00
7652,2017-10-23 13:29:00
7653,2017-10-23 13:30:00
7654,2017-10-23 13:31:00
7655,2017-10-23 13:32:00
7656,2017-10-23 13:33:00
7657,2017-10-23 13:34:00
7658,2017-10-23 13:35:00
7659,2017-10-23 13:36:00
7660,2017-10-23 13:37:00
7661,2017-10-23 13:38:00
7662,2017-10-23 13:39:00
7663,2017-10-23 13:40:00
7664,2017-10-23 13:41:00
7665,2017-10-23 13:42:00
7666,2017-10-23 13:43:00
7667,2017-10-23 13:44:00
7668,2017-10-23 13:45:00
7669,2017-10-23 13:46:00
7670,2017-10-23 13:47:00
7671,2017-10-23 13:48:00
7672,2017-10-23 13:49:00
7673,2017-10-23 13:50:00
7674,2017-10-23 13:51:00
7675,2017-10-23 13:52:00
7676,2017-10-23 13:53:00
7677,2017-10-23 13:54:00
7678,2017-10-23 13:55:00
7679,2017-10-23 13:56:00
7680,2017-10-23 13:57:00
7681,2017-10-23 13:58:00
7682,2017-10-23 13:59:00
7683,2017-10-23 14:00:00
7684,2017-10-23 14:01:00
7685,2017-10-23 14:02:00
7686,2017-10-23 14:03:00
7687,2017-10-23 14:04:00
7688,2017-10-23 14:05:00
7689,2017-10-23 14:06:00
7690,2017-10-23 14:07:00
7691,2017-10-23 14:08:00
7692,2017-10-23 14:09:00
7693,2017-10-23 14:10:00
7694,2017-10-23 14:11:00
7695,2017-10-23 14:12:00
7696,2017-10-23 14:13:00
7697,2017-10-23 14:14:00
7698,2017-10-23 14:15:00
7699,2017-10-23 14:16:00
7700,2017-10-23 14:17:00
7701,2017-10-23 14:18:00
7702,2017-10-23 14:19:00
7703,2017-10-23 14:20:00
7704,2017-10-23 14:21:00
7705,2017-10-23 14:22:00
7706,2017-10-23 14:23:00
7707,2017-10-23 14:24:00
7708,2017-10-23 14:25:00
7709,2017-10-23 14:26:00
7710,2017-10-23 14:27:00
7711,2017-10-23 14:28:00
7712,2017-10-23 14:29:00
7713,2017-10-23 14:30:00
7714,2017-10-23 14:31:00
7715,2017-10-23 14:32:00
7716,2017-10-23 14:33:00
7717,2017-10-23 14:34:00
7718,2017-10-23 14:35:00
7719,2017-10-23 14:36:00
7720,2017-10-23 14:37:00
7721,2017-10-23 14:38:00
7722,2017-10-23 14:39:00
7723,2017-10-23 14:40:00
7724,2017-10-23 14:41:00
7725,2017-10-23 14:42:00
7726,2017-10-23 14:43:00
7727,2017-10-23 14:44:00
7728,2017-10-23 14:45:00
7729,2017-10-23 14:46:00
7730,2017-10-23 14:47:00
7731,2017-10-23 14:48:00
7732,2017-10-23 14:49:00
7733,2017-10-23 14:50:00
7734,2017-10-23 14:51:00
7735,2017-10-23 14:52:00
7736,2017-10-23 14:53:00
7737,2017-10-23 14:54:00
7738,2017-10-23 14:55:00
7739,2017-10-23 14:56:00
7740,2017-10-23 14:57:00
7741,2017-10-23 14:58:00
7742,2017-10-23 14:59:00
7743,2017-10-23 15:00:00
7744,2017-10-24 09:30:00
7745,2017-10-24 09:31:00
7746,2017-10-24 09:32:00
7747,2017-10-24 09:33:00
7748,2017-10-24 09:34:00
7749,2017-10-24 09:35:00
7750,2017-10-24 09:36:00
7751,2017-10-24 09:37:00
7752,2017-10-24 09:38:00
7753,2017-10-24 09:39:00
7754,2017-10-24 09:40:00
7755,2017-10-24 09:41:00
7756,2017-10-24 09:42:00
7757,2017-10-24 09:43:00
7758,2017-10-24 09:44:00
7759,2017-10-24 09:45:00
7760,2017-10-24 09:46:00
7761,2017-10-24 09:47:00
7762,2017-10-24 09:48:00
7763,2017-10-24 09:49:00
7764,2017-10-24 09:50:00
7765,2017-10-24 09:51:00
7766,2017-10-24 09:52:00
7767,2017-10-24 09:53:00
7768,2017-10-24 09:54:00
7769,2017-10-24 09:55:00
7770,2017-10-24 09:56:00
7771,2017-10-24 09:57:00
7772,2017-10-24 09:58:00
7773,2017-10-24 09:59:00
7774,2017-10-24 10:00:00
7775,2017-10-24 10:01:00
7776,2017-10-24 10:02:00
7777,2017-10-24 10:03:00
7778,2017-10-24 10:04:00
7779,2017-10-24 10:05:00
7780,2017-10-24 10:06:00
7781,2017-10-24 10:07:00
7782,2017-10-24 10:08:00
7783,2017-10-24 10:09:00
7784,2017-10-24 10:10:00
7785,2017-10-24 10:11:00
7786,2017-10-24 10:12:00
7787,2017-10-24 10:13:00
7788,2017-10-24 10:14:00
7789,2017-10-24 10:15:00
7790,2017-10-24 10:16:00
7791,2017-10-24 10:17:00
7792,2017-10-24 10:18:00
7793,2017-10-24 10:19:00
7794,2017-10-24 10:20:00
7795,2017-10-24 10:21:00
7796,2017-10-24 10:22:00
7797,2017-10-24 10:23:00
7798,2017-10-24 10:24:00
7799,2017-10-24 10:25:00
7800,2017-10-24 10:26:00
7801,2017-10-24 10:27:00
7802,2017-10-24 10:28:00
7803,2017-10-24 10:29:00
7804,2017-10-24 10:30:00
7805,2017-10-24 10:31:00
7806,2017-10-24 10:32:00
7807,2017-10-24 10:33:00
7808,2017-10-24 10:34:00
7809,2017-10-24 10:35:00
7810,2017-10-24 10:36:00
7811,2017-10-24 10:37:00
7812,2017-10-24 10:38:00
7813,2017-10-24 10:39:00
7814,2017-10-24 10:40:00
7815,2017-10-24 10:41:00
7816,2017-10-24 10:42:00
7817,2017-10-24 10:43:00
7818,2017-10-24 10:44:00
7819,2017-10-24 10:45:00
7820,2017-10-24 10:46:00
7821,2017-10-24 10:47:00
7822,2017-10-24 10:48:00
7823,2017-10-24 10:49:00
7824,2017-10-24 10:50:00
7825,2017-10-24 10:51:00
7826,2017-10-24 10:52:00
7827,2017-10-24 10:53:00
7828,2017-10-24 10:54:00
7829,2017-10-24 10:55:00
7830,2017-10-24 10:56:00
7831,2017-10-24 10:57:00
7832,2017-10-24 10:58:00
7833,2017-10-24 10:59:00
7834,2017-10-24 11:00:00
7835,2017-10-24 11:01:00
7836,2017-10-24 11:02:00
7837,2017-10-24 11:03:00
7838,2017-10-24 11:04:00
7839,2017-10-24 11:05:00
7840,2017-10-24 11:06:00
7841,2017-10-24 11:07:00
7842,2017-10-24 11:08:00
7843,2017-10-24 11:09:00
7844,2017-10-24 11:10:00
7845,2017-10-24 11:11:00
7846,2017-10-24 11:12:00
7847,2017-10-24 11:13:00
7848,2017-10-24 11:14:00
7849,2017-10-24 11:15:00
7850,2017-10-24 11:16:00
7851,2017-10-24 11:17:00
7852,2017-10-24 11:18:00
7853,2017-10-24 11:19:00
7854,2017-10-24 11:20:00
7855,2017-10-24 11:21:00
7856,2017-10-24 11:22:00
7857,2017-10-24 11:23:00
7858,2017-10-24 11:24:00
7859,2017-10-24 11:25:00
7860,2017-10-24 11:26:00
7861,2017-10-24 11:27:00
7862,2017-10-24 11:28:00
7863,2017-10-24 11:29:00
7864,2017-10-24 11:30:00
7865,2017-10-24 13:00:00
7866,2017-10-24 13:01:00
7867,2017-10-24 13:02:00
7868,2017-10-24 13:03:00
7869,2017-10-24 13:04:00
7870,2017-10-24 13:05:00
7871,2017-10-24 13:06:00
7872,2017-10-24 13:07:00
7873,2017-10-24 13:08:00
7874,2017-10-24 13:09:00
7875,2017-10-24 13:10:00
7876,2017-10-24 13:11:00
7877,2017-10-24 13:12:00
7878,2017-10-24 13:13:00
7879,2017-10-24 13:14:00
7880,2017-10-24 13:15:00
7881,2017-10-24 13:16:00
7882,2017-10-24 13:17:00
7883,2017-10-24 13:18:00
7884,2017-10-24 13:19:00
7885,2017-10-24 13:20:00
7886,2017-10-24 13:21:00
7887,2017-10-24 13:22:00
7888,2017-10-24 13:23:00
7889,2017-10-24 13:24:00
7890,2017-10-24 13:25:00
7891,2017-10-24 13:26:00
7892,2017-10-24 13:27:00
7893,2017-10-24 13:28:00
7894,2017-10-24 13:29:00
7895,2017-10-24 13:30:00
7896,2017-10-24 13:31:00
7897,2017-10-24 13:32:00
7898,2017-10-24 13:33:00
7899,2017-10-24 13:34:00
7900,2017-10-24 13:35:00
7901,2017-10-24 13:36:00
7902,2017-10-24 13:37:00
7903,2017-10-24 13:38:00
7904,2017-10-24 13:39:00
7905,2017-10-24 13:40:00
7906,2017-10-24 13:41:00
7907,2017-10-24 13:42:00
7908,2017-10-24 13:43:00
7909,2017-10-24 13:44:00
7910,2017-10-24 13:45:00
7911,2017-10-24 13:46:00
7912,2017-10-24 13:47:00
7913,2017-10-24 13:48:00
7914,2017-10-24 13:49:00
7915,2017-10-24 13:50:00
7916,2017-10-24 13:51:00
7917,2017-10-24 13:52:00
7918,2017-10-24 13:53:00
7919,2017-10-24 13:54:00
7920,2017-10-24 13:55:00
7921,2017-10-24 13:56:00
7922,2017-10-24 13:57:00
7923,2017-10-24 13:58:00
7924,2017-10-24 13:59:00
7925,2017-10-24 14:00:00
7926,2017-10-24 14:01:00
7927,2017-10-24 14:02:00
7928,2017-10-24 14:03:00
7929,2017-10-24 14:04:00
7930,2017-10-24 14:05:00
7931,2017-10-24 14:06:00
7932,2017-10-24 14:07:00
7933,2017-10-24 14:08:00
7934,2017-10-24 14:09:00
7935,2017-10-24 14:10:00
7936,2017-10-24 14:11:00
7937,2017-10-24 14:12:00
7938,2017-10-24 14:13:00
7939,2017-10-24 14:14:00
7940,2017-10-24 14:15:00
7941,2017-10-24 14:16:00
7942,2017-10-24 14:17:00
7943,2017-10-24 14:18:00
7944,2017-10-24 14:19:00
7945,2017-10-24 14:20:00
7946,2017-10-24 14:21:00
7947,2017-10-24 14:22:00
7948,2017-10-24 14:23:00
7949,2017-10-24 14:24:00
7950,2017-10-24 14:25:00
7951,2017-10-24 14:26:00
7952,2017-10-24 14:27:00
7953,2017-10-24 14:28:00
7954,2017-10-24 14:29:00
7955,2017-10-24 14:30:00
7956,2017-10-24 14:31:00
7957,2017-10-24 14:32:00
7958,2017-10-24 14:33:00
7959,2017-10-24 14:34:00
7960,2017-10-24 14:35:00
7961,2017-10-24 14:36:00
7962,2017-10-24 14:37:00
7963,2017-10-24 14:38:00
7964,2017-10-24 14:39:00
7965,2017-10-24 14:40:00
7966,2017-10-24 14:41:00
7967,2017-10-24 14:42:00
7968,2017-10-24 14:43:00
7969,2017-10-24 14:44:00
7970,2017-10-24 14:45:00
7971,2017-10-24 14:46:00
7972,2017-10-24 14:47:00
7973,2017-10-24 14:48:00
7974,2017-10-24 14:49:00
7975,2017-10-24 14:50:00
7976,2017-10-24 14:51:00
7977,2017-10-24 14:52:00
7978,2017-10-24 14:53:00
7979,2017-10-24 14:54:00
7980,2017-10-24 14:55:00
7981,2017-10-24 14:56:00
7982,2017-10-24 14:57:00
7983,2017-10-24 14:58:00
7984,2017-10-24 14:59:00
7985,2017-10-24 15:00:00
7986,2017-10-25 09:30:00
7987,2017-10-25 09:31:00
7988,2017-10-25 09:32:00
7989,2017-10-25 09:33:00
7990,2017-10-25 09:34:00
7991,2017-10-25 09:35:00
7992,2017-10-25 09:36:00
7993,2017-10-25 09:37:00
7994,2017-10-25 09:38:00
7995,2017-10-25 09:39:00
7996,2017-10-25 09:40:00
7997,2017-10-25 09:41:00
7998,2017-10-25 09:42:00
7999,2017-10-25 09:43:00
8000,2017-10-25 09:44:00
8001,2017-10-25 09:45:00
8002,2017-10-25 09:46:00
8003,2017-10-25 09:47:00
8004,2017-10-25 09:48:00
8005,2017-10-25 09:49:00
8006,2017-10-25 09:50:00
8007,2017-10-25 09:51:00
8008,2017-10-25 09:52:00
8009,2017-10-25 09:53:00
8010,2017-10-25 09:54:00
8011,2017-10-25 09:55:00
8012,2017-10-25 09:56:00
8013,2017-10-25 09:57:00
8014,2017-10-25 09:58:00
8015,2017-10-25 09:59:00
8016,2017-10-25 10:00:00
8017,2017-10-25 10:01:00
8018,2017-10-25 10:02:00
8019,2017-10-25 10:03:00
8020,2017-10-25 10:04:00
8021,2017-10-25 10:05:00
8022,2017-10-25 10:06:00
8023,2017-10-25 10:07:00
8024,2017-10-25 10:08:00
8025,2017-10-25 10:09:00
8026,2017-10-25 10:10:00
8027,2017-10-25 10:11:00
8028,2017-10-25 10:12:00
8029,2017-10-25 10:13:00
8030,2017-10-25 10:14:00
8031,2017-10-25 10:15:00
8032,2017-10-25 10:16:00
8033,2017-10-25 10:17:00
8034,2017-10-25 10:18:00
8035,2017-10-25 10:19:00
8036,2017-10-25 10:20:00
8037,2017-10-25 10:21:00
8038,2017-10-25 10:22:00
8039,2017-10-25 10:23:00
8040,2017-10-25 10:24:00
8041,2017-10-25 10:25:00
8042,2017-10-25 10:26:00
8043,2017-10-25 10:27:00
8044,2017-10-25 10:28:00
8045,2017-10-25 10:29:00
8046,2017-10-25 10:30:00
8047,2017-10-25 10:31:00
8048,2017-10-25 10:32:00
8049,2017-10-25 10:33:00
8050,2017-10-25 10:34:00
8051,2017-10-25 10:35:00
8052,2017-10-25 10:36:00
8053,2017-10-25 10:37:00
8054,2017-10-25 10:38:00
8055,2017-10-25 10:39:00
8056,2017-10-25 10:40:00
8057,2017-10-25 10:41:00
8058,2017-10-25 10:42:00
8059,2017-10-25 10:43:00
8060,2017-10-25 10:44:00
8061,2017-10-25 10:45:00
8062,2017-10-25 10:46:00
8063,2017-10-25 10:47:00
8064,2017-10-25 10:48:00
8065,2017-10-25 10:49:00
8066,2017-10-25 10:50:00
8067,2017-10-25 10:51:00
8068,2017-10-25 10:52:00
8069,2017-10-25 10:53:00
8070,2017-10-25 10:54:00
8071,2017-10-25 10:55:00
8072,2017-10-25 10:56:00
8073,2017-10-25 10:57:00
8074,2017-10-25 10:58:00
8075,2017-10-25 10:59:00
8076,2017-10-25 11:00:00
8077,2017-10-25 11:01:00
8078,2017-10-25 11:02:00
8079,2017-10-25 11:03:00
8080,2017-10-25 11:04:00
8081,2017-10-25 11:05:00
8082,2017-10-25 11:06:00
8083,2017-10-25 11:07:00
8084,2017-10-25 11:08:00
8085,2017-10-25 11:09:00
8086,2017-10-25 11:10:00
8087,2017-10-25 11:11:00
8088,2017-10-25 11:12:00
8089,2017-10-25 11:13:00
8090,2017-10-25 11:14:00
8091,2017-10-25 11:15:00
8092,2017-10-25 11:16:00
8093,2017-10-25 11:17:00
8094,2017-10-25 11:18:00
8095,2017-10-25 11:19:00
8096,2017-10-25 11:20:00
8097,2017-10-25 11:21:00
8098,2017-10-25 11:22:00
8099,2017-10-25 11:23:00
8100,2017-10-25 11:24:00
8101,2017-10-25 11:25:00
